timestamp,battery_pct,overall_latency_ms,overall_jitter_ms,throughput_msgs_sec,avg_payload_bytes,lost_packets,error_rate_pct,processing_time_ms,bandwidth_bytes_sec
1744135612.955742,37.852258269222936,4.111162112461581,2.163285289067945,192.8,412.13278008298755,6,0.6185567010309279,0,79459.2
1744135617.9571888,37.87065911194915,6.392590188539041,3.305978667209229,194.6,411.58787255909556,7,0.7142857142857143,0,80095.0
1744135622.953603,37.497696478337176,3.630260749880078,1.8401010189490783,193.2,412.0041407867495,3,0.30991735537190085,0,79599.2
1744135627.957189,38.57073371507684,6.082706412410931,3.521331248839209,195.6,411.5153374233129,1,0.10245901639344263,0,80492.4
1744135632.9568222,38.239328538785216,3.582194447517395,1.8435391734858029,195.2,411.6045081967213,4,0.40816326530612246,0,80345.2
1744135637.9563322,38.79461819078864,3.8152572100724633,2.195736014746069,196.8,411.2672764227642,0,0.0,0,80937.4
1744135642.956071,38.506357347378966,5.626487438795996,2.814512272350124,195.2,411.7704918032787,0,0.0,0,80377.6
1744135647.957248,37.986972731007036,4.061346950609822,2.1420084247904376,193.6,410.64256198347107,12,1.2244897959183674,0,79500.4
1744135652.9637756,38.60747966231132,2.6427271414776237,1.1825894822879714,196.0,412.6469387755102,0,0.0,0,80878.8
1744135657.9640853,37.861610716972194,3.255242207011239,1.5364452952244243,195.2,412.48770491803276,0,0.0,0,80517.6
1744135662.9564087,36.88480078928755,4.493907155323421,2.526525116751714,194.4,411.9074074074074,4,0.4098360655737705,0,80074.8
1744135667.9644623,38.13927030709923,4.374145728642824,2.6047073426793834,195.2,411.2571721311475,3,0.3067484662576687,0,80277.4
1744135672.9568555,38.43247064522334,3.691046821827791,2.095640192226488,196.0,412.55510204081634,1,0.10224948875255625,0,80860.8
1744135677.9569764,39.39874665658982,4.1165080715398314,2.2366567224752707,195.2,412.9467213114754,0,0.0,0,80607.2
1744135682.956955,39.62949940488358,4.293306799959545,2.5516021842798913,193.6,411.3987603305785,12,1.2244897959183674,0,79646.8
1744135687.9642475,38.59377733298711,2.909871753381223,1.5474526249632543,196.0,411.6795918367347,0,0.0,0,80689.2
1744135692.9531064,37.61209131020015,3.6572865286811456,1.918431188239426,195.2,411.83094262295083,3,0.30643513789581206,0,80389.4
1744135697.9532692,37.020304452828846,4.377980266756454,2.3490983179954363,193.4,411.93381592554294,3,0.30959752321981426,0,79668.0
1744135702.9571366,37.69096498064667,3.0844841546159447,1.6163953436099419,196.8,411.619918699187,1,0.10162601626016261,0,81006.8
1744135707.9563022,37.70827790183469,3.0361715362044923,1.5928779716216128,193.8,411.47884416924666,0,0.0,0,79744.6
1744135712.9571993,37.91072403754645,3.142092961157898,1.7480864787053187,196.4,412.0325865580448,2,0.20325203252032523,0,80923.2
1744135717.9572904,39.1917524279141,4.948993300220251,3.1412938722202455,195.4,411.92630501535314,0,0.0,0,80490.4
1744135722.9568336,38.10300030669228,3.826819032339137,2.113708820167315,195.4,412.4042988741044,0,0.0,0,80583.8
1744135727.9568193,38.46365225709174,5.3671913698685065,3.49442796273665,193.6,413.1818181818182,12,1.2244897959183674,0,79992.0
1744135732.956846,38.383375217274924,3.515730059243799,1.7650360014380477,196.8,412.0508130081301,0,0.0,0,81091.6
1744135737.9572532,38.481967700798,3.6757337130033054,1.8662264408209386,195.0,411.83384615384614,5,0.5102040816326531,0,80307.6
1744135742.9567792,38.579669496244634,2.912077741357195,1.5159231467389715,193.8,412.608875128999,7,0.7172131147540983,0,79963.6
1744135747.956783,37.71652650149142,3.329684499834405,1.6083087100357307,195.2,412.3053278688525,4,0.40816326530612246,0,80482.0
1744135752.9567013,38.64920689135182,3.3502639556417657,1.7861847974816147,196.0,412.1234693877551,0,0.0,0,80776.2
