timestamp,battery_pct,overall_latency_ms,overall_jitter_ms,throughput_msgs_sec,avg_payload_bytes,lost_packets,error_rate_pct,processing_time_ms,bandwidth_bytes_sec
1744372191.5614479,57.67990575462091,7.459318394563636,1.3447190628570764,147.0,326.85714285714283,0,0.0,0,48048.0
1744372196.560225,58.06878012884792,10.370567073560741,1.6586418021215152,146.0,329.3068493150685,11,1.4864864864864866,0,48078.8
1744372201.5622413,58.31851943009565,10.857029198521403,1.6381249708287855,88.4,356.710407239819,291,39.75409836065574,0,31533.2
1744372206.5682166,59.425199103642655,6.0781777980093485,0.9060073233319667,99.8,308.91182364729457,0,0.0,0,30829.4
1744372211.5694485,57.818491430953145,14.435225391014924,2.35022932796155,153.4,324.43285528031294,0,0.0,0,49768.0
1744372216.5610232,58.22104046861809,13.15245953908407,2.2655993580339424,99.6,279.3333333333333,225,31.12033195020747,0,27821.6
1744372221.5632322,57.25372287691856,11.409482878187427,2.1000595196433687,147.2,315.5285326086956,0,0.0,0,46445.8
1744372226.5624971,57.57135542071595,5.881941935671772,1.2069593008597475,146.8,326.35286103542234,5,0.6775067750677507,0,47908.6
1744372231.5617087,58.056524335121615,10.189873368843742,1.612798351308574,147.2,326.61684782608694,0,0.0,0,48078.0
1744372236.5620651,58.78472389198664,5.91534993282933,1.2568027601329559,152.6,327.14547837483616,0,0.0,0,49922.4
1744372241.562264,58.193952382588,9.437138295691947,1.7147789830746858,147.2,327.5951086956522,30,3.9215686274509802,0,48222.0
1744372246.5612378,57.82483808848322,9.38860153665348,1.7453284490676153,147.0,279.3333333333333,0,0.0,0,41062.0
1744372251.5621822,57.450398167625806,15.099002101736863,2.7013491803594696,146.6,325.6643929058663,14,1.881720430107527,0,47742.4
1744372256.562083,56.96120519361061,12.332994634933893,2.146373796199567,144.8,327.40055248618785,0,0.0,0,47407.6
1744372261.5618439,58.27365568441938,5.7106534896358365,0.9516842134537236,155.0,326.25032258064516,0,0.0,0,50568.8
1744372266.5620475,57.756952728543965,11.164434902046038,2.3766247474628943,147.2,327.4320652173913,12,1.6107382550335572,0,48198.0
1744372271.5614495,56.4714252948761,8.283293356876648,1.5548206033593879,152.2,326.2023653088042,6,0.8042895442359249,0,49648.0
1744372276.561263,56.88430352088732,9.381509751935832,2.069388433009336,118.6,278.681281618887,145,19.647696476964768,0,33051.6
1744372281.561443,58.38109345997081,10.180341979542227,2.1453588500657843,153.2,320.2219321148825,0,0.0,0,49058.0
1744372286.5689566,57.658154936507344,4.842231425569333,0.7392569543171301,153.8,325.36801040312093,0,0.0,0,50041.6
1744372291.5614374,56.10962510108948,35.97986313604539,8.37556008369692,6.2,1034.1612903225807,720,96.0,0,6411.8
1744372296.561648,N/A,0.0,0.0,0.0,0,6,100.0,0,0.0
1744372301.5617616,56.10962510108948,3.050863742828369,1.7517805099487305,0.8,249.0,0,0,0,199.2
1744372306.5612614,N/A,0.0,0.0,0.0,0,3,100.0,0,0.0
1744372311.5610745,N/A,0.0,0.0,0.0,0,0,0,0,0.0
1744372316.5607486,N/A,0.0,0.0,0.0,0,0,0,0,0.0
1744372321.5615554,57.9130056441999,4.026626490457606,0.9447633733951637,122.6,294.99347471451875,0,0,0,36166.2
1744372326.5619113,56.68945908546448,14.260980541338808,2.6671740155929684,153.2,324.6083550913838,0,0.0,0,49730.0
1744372331.5691626,57.563843900858146,13.124648772802635,2.198977611778239,148.4,327.52830188679246,0,0.0,0,48605.2
1744372336.5612862,57.978982240082274,8.051442392120155,1.2399812458980422,148.2,279.3333333333333,3,0.4032258064516129,0,41397.2
1744372341.5691993,58.22786952906508,9.260226328414896,2.100147639624321,147.8,328.5358592692828,36,4.651162790697675,0,48557.6
1744372346.5609396,58.63574020505891,9.648839893066086,1.6233099241244213,152.6,325.5727391874181,0,0.0,0,49682.4
1744372351.5609102,57.82795351378772,11.92853146273157,2.8333751403767127,147.2,327.5951086956522,27,3.543307086614173,0,48222.0
