timestamp,battery_pct,overall_latency_ms,overall_jitter_ms,throughput_msgs_sec,avg_payload_bytes,lost_packets,error_rate_pct,processing_time_ms,bandwidth_bytes_sec
1744370654.2090397,50.195443022007844,16.231708137356506,2.853321542545241,196.0,414.8061224489796,0,0.0,0,81302.0
1744370659.2102768,50.02471775543399,15.060948889429977,2.50377112287816,196.8,414.6575203252033,0,0.0,0,81604.6
1744370664.2108774,51.393685315517665,13.24563685883867,2.627999224561326,188.0,414.4755319148936,0,0.0,0,77921.4
1744370669.2137823,51.44541810969917,18.080800163502595,2.894069223987813,196.0,414.56836734693877,0,0.0,0,81255.4
1744370674.2139544,51.31638848829848,13.658439980210263,2.3304621378580728,197.4,414.8966565349544,1,0.10121457489878542,0,81900.6
1744370679.2136154,50.77126034791919,16.137928634450056,2.475365348484205,110.4,415.268115942029,0,0.0,0,45845.6
1744370684.2123976,51.204482665876064,8.41498011496009,1.2720619759908536,65.6,414.2743902439024,0,0.0,0,27176.4
1744370689.2124813,50.100776249048664,6.986895386053591,1.1345880372183663,196.0,414.5795918367347,0,0.0,0,81257.6
1744370694.2119236,50.49875038010734,11.393778671669061,2.128554654291524,196.2,414.5433231396534,0,0.0,0,81333.4
1744370699.2133584,49.42688584327698,12.821825178297193,2.5023986866046957,199.8,414.962962962963,1,0.1,0,82909.6
1744370704.2131975,51.68177649515484,12.083144909744963,1.9810459482560465,174.4,414.3302752293578,0,0.0,0,72259.2
1744370709.2125087,51.557521017424136,17.529742176314272,2.90894983299225,200.8,414.83565737051794,0,0.0,0,83299.0
1744370714.2137613,50.86631611048937,12.54417791784522,2.2068484370926935,200.8,414.91733067729086,0,0.0,0,83315.4
1744370719.2127264,51.495568227375486,8.943730911600246,1.718495363070641,194.4,414.87757201646093,0,0.0,0,80652.2
1744370724.2120223,50.34099263427532,14.412116951647057,2.599651307131337,180.8,414.8694690265487,0,0.0,0,75008.4
1744370729.2126162,51.71052239201812,14.36619020184042,2.365315974000012,197.6,415.2004048582996,0,0.0,0,82043.6
1744370734.2127726,52.15451832108654,7.412514776131356,1.4694442211742131,170.4,414.8286384976526,0,0.0,0,70686.8
1744370739.2121973,52.17721717698234,17.094451310683272,2.8712832197851066,196.0,414.69489795918366,0,0.0,0,81280.2
1744370744.213159,50.0267463629363,13.483477420494204,2.5772183644967,195.2,415.31454918032784,0,0.0,0,81069.4
1744370749.2131896,49.90578594170218,10.565522148853212,1.9949752045428661,203.2,414.78937007874015,0,0.0,0,84285.2
1744370754.2118332,50.092679748729786,7.969216347712869,1.2741941924488873,196.2,414.92660550458714,0,0.0,0,81408.6
1744370759.212444,51.42205301232225,13.107348994700365,2.6743885089237858,202.6,416.1391905231984,0,0.0,0,84309.8
1744370764.2119176,50.212551916346825,26.020777398261473,3.7217744882555976,27.6,398.1449275362319,28,16.867469879518072,0,10988.8
1744370769.2119641,N/A,0.0,0.0,0.0,0,0,0,0,0.0
1744370774.2122283,N/A,0.0,0.0,0.0,0,0,0,0,0.0
1744370779.213371,N/A,0.0,0.0,0.0,0,0,0,0,0.0
1744370784.212904,N/A,0.0,0.0,0.0,0,0,0,0,0.0
1744370789.2093315,N/A,0.0,0.0,0.0,0,0,0,0,0.0
1744370794.212834,N/A,0.0,0.0,0.0,0,0,0,0,0.0
1744370799.2131429,N/A,0.0,0.0,0.0,0,0,0,0,0.0
1744370804.213004,N/A,0.0,0.0,0.0,0,0,0,0,0.0
1744370809.2131956,N/A,0.0,0.0,0.0,0,0,0,0,0.0
1744370814.2121696,N/A,0.0,0.0,0.0,0,0,0,0,0.0
1744370819.2127335,N/A,0.0,0.0,0.0,0,0,0,0,0.0
1744370824.2128963,N/A,0.0,0.0,0.0,0,0,0,0,0.0
1744370829.212391,N/A,0.0,0.0,0.0,0,0,0,0,0.0
1744370834.2128558,N/A,0.0,0.0,0.0,0,0,0,0,0.0
1744370839.2102907,N/A,0.0,0.0,0.0,0,0,0,0,0.0
1744370844.2123077,N/A,0.0,0.0,0.0,0,0,0,0,0.0
1744370849.2193367,N/A,0.0,0.0,0.0,0,0,0,0,0.0
1744370854.2105746,N/A,0.0,0.0,0.0,0,0,0,0,0.0
1744370859.2108576,N/A,0.0,0.0,0.0,0,0,0,0,0.0
1744370864.2106729,N/A,0.0,0.0,0.0,0,0,0,0,0.0
